Date,Open,High,Low,Close,Adj Close,Volume
2019-07-03,111.959999,114.269997,111.839996,114.080002,104.618034,6223300
2019-07-05,112.970001,113.449997,112.230003,113.150002,103.765175,8694800
2019-07-08,113.339996,114.230003,113.300003,114.050003,104.590508,5317800
2019-07-09,113.900002,113.910004,112.320000,112.910004,103.545067,7537700
2019-07-10,113.459999,114.500000,113.400002,113.750000,104.315392,5600700
2019-07-11,113.660004,114.400002,113.440002,114.379997,104.893135,4625300
2019-07-12,114.070000,115.209999,114.070000,114.989998,105.452545,7058600
2019-07-15,115.070000,115.879997,114.790001,115.480003,105.901894,6240700
2019-07-16,115.720001,116.519997,115.449997,115.889999,106.277901,7644300
2019-07-17,115.730003,116.290001,115.730003,115.940002,106.323753,7861700
2019-07-18,114.930000,115.769997,114.790001,115.440002,106.550812,5828700
2019-07-19,115.500000,115.949997,115.010002,115.010002,106.153938,6547000
2019-07-22,115.040001,115.449997,114.580002,115.300003,106.421577,4018800
2019-07-23,115.709999,116.050003,113.839996,113.849998,105.083237,8194600
2019-07-24,113.849998,113.879997,112.279999,112.599998,103.929497,9635900
2019-07-25,111.480003,112.980003,111.379997,112.769997,104.086395,7809400
2019-07-26,113.209999,114.879997,112.879997,114.730003,105.895485,5559600
2019-07-29,114.730003,116.209999,114.620003,116.000000,107.067680,7768700
2019-07-30,119.820000,121.760002,118.800003,120.410004,111.138107,18788800
2019-07-31,119.660004,120.680000,117.070000,118.040001,108.950600,12641800
2019-08-01,118.559998,119.169998,116.730003,116.730003,107.741463,11308600
2019-08-02,116.510002,117.080002,115.690002,116.440002,107.473816,12266100
2019-08-05,116.089996,116.300003,112.830002,113.080002,104.372551,12974800
2019-08-06,113.650002,115.000000,113.180000,114.279999,105.480133,9490600
2019-08-07,113.750000,116.239998,112.680000,115.519997,106.624641,9507600
2019-08-08,115.519997,117.489998,115.339996,117.440002,108.396797,7416600
2019-08-09,117.620003,118.040001,115.849998,116.779999,107.787636,6939500
2019-08-12,116.779999,117.669998,115.589996,116.029999,107.095375,4996200
2019-08-13,116.510002,118.070000,116.339996,117.250000,108.221436,6722000
2019-08-14,116.459999,117.940002,115.660004,115.790001,106.873871,10148300
2019-08-15,116.800003,118.089996,116.440002,117.389999,108.350655,7758000
2019-08-16,118.059998,119.540001,117.599998,119.180000,110.002823,8302400
2019-08-19,119.970001,120.449997,119.110001,120.239998,110.981201,5867100
2019-08-20,120.050003,120.260002,118.790001,118.900002,109.744392,6744300
2019-08-21,119.269997,119.650002,118.680000,119.199997,110.021278,4037400
2019-08-22,119.080002,119.790001,118.699997,119.419998,110.224342,4558400
2019-08-23,119.139999,120.110001,116.430000,117.320000,108.286041,7336800
2019-08-26,117.750000,119.599998,117.220001,119.320000,110.132050,5661500
2019-08-27,119.989998,121.050003,119.779999,120.550003,111.267326,6996300
2019-08-28,120.459999,121.430000,119.629997,121.400002,112.051872,4600300
2019-08-29,121.790001,122.000000,120.320000,121.180000,111.848824,5011500
2019-08-30,121.959999,122.000000,119.510002,120.230003,110.971970,6007100
2019-09-03,119.790001,121.540001,119.629997,121.360001,112.014961,4959300
2019-09-04,121.849998,123.279999,121.459999,123.209999,113.722504,5586900
2019-09-05,123.239998,123.430000,122.180000,122.760002,113.307152,7491900
2019-09-06,123.000000,123.379997,122.540001,122.870003,113.408684,5306900
2019-09-09,122.709999,122.779999,121.779999,122.169998,112.762589,7662400
2019-09-10,121.029999,121.180000,119.580002,119.879997,110.648911,9582200
2019-09-11,119.860001,121.339996,119.360001,121.269997,111.931870,7565500
2019-09-12,122.650002,123.209999,121.620003,122.769997,113.316376,6194300
2019-09-13,121.820000,122.580002,121.500000,122.120003,112.716423,6777400
2019-09-16,121.809998,121.959999,119.019997,119.750000,110.528931,9626700
2019-09-17,119.629997,121.989998,119.440002,121.160004,111.830353,6377100
2019-09-18,121.269997,121.959999,120.769997,121.410004,112.061104,5684200
2019-09-19,121.389999,122.230003,121.239998,121.900002,112.513374,4525800
2019-09-20,122.129997,122.599998,121.750000,122.239998,112.827194,15362000
2019-09-23,122.199997,123.769997,121.970001,123.220001,113.731728,6060400
2019-09-24,123.699997,124.730003,123.360001,123.610001,114.091682,7633200
2019-09-25,123.559998,123.830002,122.949997,123.019997,113.547142,5812600
2019-09-26,123.639999,125.000000,123.529999,124.309998,114.737785,6984800
2019-09-27,124.410004,124.879997,123.720001,124.570000,114.977768,5589800
2019-09-30,124.570000,125.360001,124.129997,124.379997,114.802406,5206900
2019-10-01,124.360001,124.639999,123.199997,123.849998,114.313210,5415700
2019-10-02,123.199997,123.650002,120.209999,121.080002,111.756516,6755100
2019-10-03,121.669998,122.540001,120.839996,121.739998,112.365685,5171000
2019-10-04,122.190002,124.059998,121.989998,124.000000,114.451668,4377900
2019-10-07,123.529999,123.889999,122.680000,122.839996,113.380989,4749700
2019-10-08,122.660004,122.930000,120.879997,120.930000,111.618065,5545300
2019-10-09,121.809998,122.389999,121.430000,121.980003,112.587219,3775600
2019-10-10,121.330002,122.190002,120.800003,121.940002,112.550301,3943400
2019-10-11,122.040001,122.059998,120.820000,121.089996,111.765739,6292200
2019-10-14,121.620003,121.620003,119.580002,120.050003,110.805832,7360200
2019-10-15,120.190002,120.559998,116.699997,117.199997,108.175278,11113900
2019-10-16,117.669998,117.769997,116.510002,117.529999,108.479874,7973100
2019-10-17,117.309998,117.639999,116.550003,116.629997,108.336815,5956900
2019-10-18,116.550003,117.750000,116.169998,117.470001,109.117096,9016700
2019-10-21,117.419998,119.120003,117.349998,119.080002,110.612617,6731600
2019-10-22,124.000000,124.220001,121.599998,122.180000,113.492180,14410500
2019-10-23,121.989998,123.730003,121.839996,123.000000,114.253876,8249300
2019-10-24,123.760002,125.769997,123.339996,124.790001,115.916595,6725600
2019-10-25,124.820000,124.820000,123.169998,123.250000,114.486099,6093300
2019-10-28,123.480003,124.120003,122.599998,123.480003,114.699753,5459500
2019-10-29,123.199997,124.559998,123.099998,123.599998,114.811203,5659800
2019-10-30,123.989998,125.169998,123.500000,124.940002,116.055939,4734500
2019-10-31,124.790001,125.449997,123.360001,124.510002,115.656517,6399500
2019-11-01,124.830002,125.139999,123.250000,123.870003,115.062004,6010200
2019-11-04,123.919998,123.919998,118.639999,119.070000,110.603317,10351400
2019-11-05,118.830002,119.589996,118.239998,118.900002,110.445427,9239600
2019-11-06,119.099998,120.349998,118.660004,120.320000,111.764442,6756300
2019-11-07,120.339996,120.339996,118.809998,119.620003,111.114220,8909700
2019-11-08,119.849998,120.589996,119.160004,119.699997,111.188515,4249900
2019-11-11,119.480003,120.000000,119.089996,119.330002,110.844849,3850400
2019-11-12,119.489998,119.599998,118.550003,119.269997,110.789093,4759600
2019-11-13,119.900002,121.050003,119.870003,120.650002,112.070984,7262800
2019-11-14,120.620003,121.169998,120.110001,120.500000,111.931641,5188300
2019-11-15,120.989998,120.989998,119.970001,120.540001,111.968796,7108600
2019-11-18,120.250000,122.559998,120.169998,121.889999,113.222809,7493700
2019-11-19,121.930000,122.779999,121.129997,121.419998,112.786232,5989000
2019-11-20,121.419998,122.379997,120.930000,122.290001,113.594360,6480000
2019-11-21,121.779999,122.540001,120.279999,120.339996,111.783012,7094200
2019-11-22,120.230003,120.610001,119.389999,120.290001,111.736565,4414900
2019-11-25,120.440002,120.919998,120.019997,120.510002,111.940933,5134300
2019-11-26,120.730003,122.349998,120.410004,122.260002,113.566490,8235200
2019-11-27,122.419998,122.440002,120.959999,121.760002,113.102051,3751400
2019-11-29,121.989998,122.629997,121.709999,122.059998,113.380722,2927300
2019-12-02,121.940002,122.779999,120.959999,122.720001,113.993782,6146200
2019-12-03,122.309998,122.959999,121.800003,122.949997,114.207436,6396200
2019-12-04,122.750000,124.580002,122.690002,124.529999,115.675072,6857300
2019-12-05,124.269997,124.629997,123.660004,124.620003,115.758690,7029200
2019-12-06,124.730003,125.449997,123.889999,124.190002,115.359261,7150900
2019-12-09,124.309998,125.139999,124.180000,124.870003,115.990906,7452800
2019-12-10,124.779999,124.870003,124.120003,124.269997,115.433556,4740100
2019-12-11,124.269997,125.269997,124.070000,124.660004,115.795853,4823300
2019-12-12,124.779999,125.760002,123.879997,124.570000,115.712227,5897800
2019-12-13,124.209999,125.739998,123.790001,125.470001,116.548248,5471600
2019-12-16,125.470001,126.349998,125.349998,125.559998,116.631836,8281900
2019-12-17,125.589996,125.980003,124.309998,125.309998,116.399612,8832200
2019-12-18,125.309998,125.870003,123.690002,124.010002,115.192039,8607600
2019-12-19,124.160004,125.199997,123.900002,124.919998,116.037338,6629100
2019-12-20,126.150002,126.599998,125.029999,125.360001,116.446075,16250500
2019-12-23,125.519997,125.820000,124.690002,124.900002,116.018768,6619500
2019-12-24,124.790001,125.309998,124.580002,125.220001,116.316025,2022100
2019-12-26,125.099998,125.750000,124.870003,125.220001,116.316025,4760400
2019-12-27,125.559998,126.300003,125.389999,126.089996,117.124146,5192000
2019-12-30,125.760002,125.980003,124.139999,124.470001,115.619347,3884300
2019-12-31,124.430000,124.989998,123.949997,124.900002,116.018768,4798900
2020-01-02,124.500000,124.730003,122.940002,123.410004,114.634720,8130800
2020-01-03,122.160004,123.529999,121.860001,122.580002,113.863747,7970500
2020-01-06,122.570000,123.190002,122.379997,122.750000,114.021645,6674400
2020-01-07,122.879997,123.209999,121.870003,121.989998,113.315689,7583400
2020-01-08,122.190002,123.430000,122.000000,122.510002,113.798721,5385100
2020-01-09,122.510002,123.879997,122.510002,123.849998,115.043427,5944000
2020-01-10,123.900002,124.320000,123.300003,123.970001,115.154900,3927100
2020-01-13,124.000000,124.900002,123.809998,124.879997,116.000191,8409200
2020-01-14,124.650002,125.199997,124.480003,124.690002,115.823692,7829700
2020-01-15,125.059998,126.120003,125.010002,125.959999,117.003387,4843700
2020-01-16,126.110001,126.779999,125.589996,126.070000,117.105583,6233700
2020-01-17,126.349998,127.000000,125.879997,126.410004,117.421402,11315200
2020-01-21,126.410004,126.620003,124.839996,126.089996,117.124146,8553100
2020-01-22,126.330002,126.680000,125.830002,126.309998,117.328499,7396700
2020-01-23,124.300003,126.550003,123.650002,124.989998,116.792152,11096500
2020-01-24,125.220001,126.790001,124.769997,125.139999,116.932312,9508600
2020-01-27,124.750000,126.389999,124.750000,125.690002,117.446251,9338400
2020-01-28,125.930000,126.980003,125.720001,126.029999,117.763954,6200200
2020-01-29,125.910004,126.070000,125.029999,125.059998,116.857567,5271000
2020-01-30,124.790001,126.059998,124.419998,125.949997,117.689178,5894400
2020-01-31,125.989998,126.949997,124.459999,124.620003,116.446426,6612900
2020-02-03,124.660004,125.949997,124.489998,125.110001,116.904282,6052300
2020-02-04,125.709999,127.349998,125.360001,125.660004,117.418205,6512200
2020-02-05,125.910004,127.059998,125.400002,126.809998,118.492783,6125400
2020-02-06,126.900002,128.089996,126.599998,127.139999,118.801147,9102700
2020-02-07,127.190002,127.269997,126.050003,126.080002,117.810669,5915100
2020-02-10,126.459999,126.830002,125.760002,126.169998,117.894760,5216100
2020-02-11,126.269997,126.269997,124.029999,124.160004,116.016602,6105700
2020-02-12,123.680000,123.970001,122.849998,123.449997,115.353157,6031700
2020-02-13,123.730003,125.279999,123.519997,124.959999,116.764130,7159000
2020-02-14,125.290001,126.150002,124.790001,126.139999,117.866730,5889100
2020-02-18,125.830002,126.180000,124.830002,124.870003,116.680031,6767600
2020-02-19,124.849998,126.470001,124.650002,125.440002,117.212654,4734000
2020-02-20,125.470001,126.760002,125.129997,126.580002,118.277878,6094600
2020-02-21,126.129997,128.070007,125.980003,126.699997,118.389999,8723900
2020-02-24,125.260002,126.589996,123.139999,123.300003,115.212997,7533900
2020-02-25,123.019997,123.959999,120.879997,121.430000,113.465637,8903200
2020-02-26,121.419998,122.389999,119.849998,120.160004,112.278961,6894200
2020-02-27,119.120003,119.919998,113.430000,113.500000,106.055779,13298900
2020-02-28,109.459999,113.230003,106.669998,113.230003,105.803482,22784300
2020-03-02,113.190002,119.790001,112.550003,119.559998,111.718300,12399800
2020-03-03,119.730003,121.839996,117.139999,118.169998,110.419456,12510900
2020-03-04,119.879997,124.690002,119.599998,124.500000,116.334282,9459300
2020-03-05,121.300003,122.900002,120.279999,121.629997,113.652519,9363500
2020-03-06,118.029999,122.610001,117.550003,121.660004,113.680573,9817400
2020-03-09,115.269997,120.029999,115.120003,116.059998,108.447853,13116500
2020-03-10,118.959999,120.820000,114.440002,120.550003,112.643379,11419100
2020-03-11,117.599998,118.440002,110.680000,111.589996,104.271034,16456000
2020-03-12,103.000000,111.580002,101.000000,101.839996,95.160515,20988000
2020-03-13,106.500000,114.629997,105.410004,114.070000,106.588371,17378700
2020-03-16,101.750000,115.949997,101.000000,108.500000,101.383705,17367400
2020-03-17,111.449997,119.699997,110.769997,118.239998,110.484879,19451400
2020-03-18,113.019997,121.500000,112.089996,117.449997,109.746689,23139200
2020-03-19,116.610001,118.000000,109.790001,110.830002,103.560890,16428100
2020-03-20,109.190002,109.699997,101.589996,102.430000,95.711815,19922900
2020-03-23,100.190002,103.750000,94.339996,97.699997,91.292053,17776800
2020-03-24,101.230003,104.000000,96.070000,103.269997,96.496719,14625500
2020-03-25,100.510002,104.699997,98.599998,100.919998,94.300858,13789100
2020-03-26,103.879997,108.309998,102.529999,107.379997,100.337151,15796000
2020-03-27,106.489998,114.290001,106.489998,110.169998,102.944176,16073100
2020-03-30,113.900002,115.790001,110.199997,115.000000,107.457382,14571600
2020-03-31,113.500000,114.290001,108.949997,110.000000,102.785332,21691000
2020-04-01,107.949997,112.180000,107.000000,109.330002,102.159264,11095800
2020-04-02,107.690002,114.989998,107.500000,114.400002,106.896729,9168800
2020-04-03,113.739998,115.900002,113.010002,115.080002,107.532127,7768700
2020-04-06,117.000000,119.000000,114.580002,117.809998,110.083076,16848400
2020-04-07,116.709999,120.059998,112.500000,112.769997,105.373642,14438400
2020-04-08,114.389999,117.300003,111.860001,115.099998,107.550819,12564500
2020-04-09,115.260002,118.660004,114.199997,114.660004,107.139687,12747300
2020-04-13,113.610001,116.750000,113.160004,115.949997,108.345070,7926700
2020-04-14,118.760002,121.470001,116.250000,120.959999,113.026474,10474200
2020-04-15,120.860001,123.419998,119.589996,121.220001,113.269440,14192900
2020-04-16,122.349998,122.500000,119.900002,121.500000,113.531067,12020200
2020-04-17,122.449997,124.989998,120.540001,124.690002,116.511841,15899800
2020-04-20,121.470001,123.230003,120.540001,120.599998,112.690079,10832000
2020-04-21,119.500000,120.300003,118.430000,119.680000,111.830414,9465400
2020-04-22,119.989998,120.279999,118.779999,119.400002,111.568794,10259400
2020-04-23,118.650002,119.669998,118.050003,119.400002,112.312851,17277000
2020-04-24,119.099998,119.760002,118.620003,118.779999,111.729652,12751100
2020-04-27,119.190002,119.190002,116.900002,117.449997,110.478592,10635700
2020-04-28,117.099998,117.910004,116.169998,116.889999,109.951843,9958000
2020-04-29,117.519997,118.050003,115.080002,117.080002,110.130547,8707900
2020-04-30,115.919998,118.279999,115.660004,117.870003,110.873672,10026400
2020-05-01,117.599998,118.370003,116.320000,116.820000,109.885979,7366400
2020-05-04,117.089996,117.199997,115.000000,115.769997,108.898308,5636000
2020-05-05,115.800003,117.260002,115.209999,116.010002,109.124077,5425200
2020-05-06,115.540001,116.139999,112.889999,113.099998,106.386787,7892200
2020-05-07,114.059998,114.139999,111.820000,112.169998,105.511993,8762800
2020-05-08,113.519997,116.300003,113.389999,115.949997,109.067627,9279900
2020-05-11,115.750000,116.010002,114.919998,115.309998,108.465614,6947500
2020-05-12,115.199997,115.900002,114.139999,114.550003,107.750725,6734400
2020-05-13,114.279999,115.349998,113.730003,113.919998,107.158112,9312600
2020-05-14,113.540001,114.449997,111.250000,113.809998,107.054649,9310000
2020-05-15,113.930000,114.790001,112.050003,114.610001,107.807152,10694800
2020-05-18,116.029999,116.989998,114.709999,116.209999,109.312187,10020800
2020-05-19,115.089996,115.639999,112.339996,112.440002,105.765968,8047600
2020-05-20,113.000000,113.769997,112.129997,113.279999,106.556099,6593800
2020-05-21,112.800003,113.199997,111.430000,111.620003,104.994637,6552700
2020-05-22,112.290001,113.599998,111.760002,112.599998,105.916466,5571900
2020-05-26,114.150002,114.150002,111.680000,112.029999,105.380302,10432400
2020-05-27,112.500000,113.970001,111.820000,113.889999,107.129890,8279700
2020-05-28,115.529999,116.989998,114.900002,116.059998,109.171089,6586700
2020-05-29,116.129997,116.720001,114.620003,115.919998,109.039413,7868000
2020-06-01,116.000000,117.500000,115.260002,117.250000,110.290459,5105600
2020-06-02,117.070000,118.139999,116.820000,118.059998,111.052391,6327900
2020-06-03,118.099998,119.190002,117.949997,118.529999,111.494484,6171000
2020-06-04,118.000000,118.830002,115.570000,116.050003,109.161697,6895800
2020-06-05,116.250000,118.830002,116.050003,118.330002,111.306358,7337800
2020-06-08,117.440002,119.120003,116.839996,119.050003,111.983627,6926700
2020-06-09,119.400002,119.760002,118.150002,118.339996,111.315758,5563200
2020-06-10,119.000000,119.889999,118.110001,119.230003,112.152946,6678200
2020-06-11,118.809998,119.570000,116.000000,116.260002,109.359230,8937500
2020-06-12,116.589996,118.050003,115.260002,115.620003,108.757210,7998500
2020-06-15,114.550003,117.279999,113.760002,116.690002,109.763702,8786000
2020-06-16,118.529999,118.970001,116.930000,118.129997,111.118225,8165200
2020-06-17,118.389999,119.110001,117.440002,117.930000,110.930107,6320800
2020-06-18,117.459999,119.959999,117.370003,119.279999,112.199974,6274400
2020-06-19,120.489998,121.820000,118.830002,118.919998,111.861328,17506200
2020-06-22,118.779999,119.080002,117.339996,117.750000,110.760773,5695600
2020-06-23,118.669998,119.190002,117.650002,117.730003,110.741966,5340400
2020-06-24,117.220001,117.959999,116.279999,116.419998,109.509720,6547800
2020-06-25,116.989998,118.029999,116.029999,117.889999,110.892471,5489300
2020-06-26,117.589996,118.470001,115.040001,115.230003,108.390358,23201700
2020-06-29,116.510002,118.050003,116.349998,117.660004,110.676125,6866900
2020-06-30,117.970001,119.989998,117.800003,119.570000,112.472755,7818000
2020-07-01,119.650002,120.389999,118.900002,119.980003,112.858421,6501200
2020-07-02,121.000000,122.570000,120.529999,120.879997,113.704987,6150900
2020-07-06,121.769997,122.410004,120.879997,121.629997,114.410469,6023300
2020-07-07,121.300003,123.250000,120.889999,122.220001,114.965462,6866300
2020-07-08,122.150002,123.239998,122.000000,122.889999,115.595695,6494100
2020-07-09,122.820000,123.980003,121.809998,122.480003,115.210037,5341000
2020-07-10,122.570000,124.500000,122.470001,123.889999,116.536324,6752600
2020-07-13,124.000000,125.589996,123.339996,124.050003,116.686836,7681500
2020-07-14,123.989998,125.660004,123.500000,125.089996,117.665100,6272100
2020-07-15,125.980003,126.900002,124.260002,124.500000,117.110130,8145000
2020-07-16,125.080002,125.519997,123.910004,124.760002,117.354698,3959300
2020-07-17,125.089996,126.070000,124.830002,125.629997,118.173042,4868600
2020-07-20,125.470001,125.839996,124.790001,125.239998,117.806198,4242100
2020-07-21,125.489998,126.639999,124.919998,125.070000,117.646294,5162300
2020-07-22,125.500000,126.400002,124.209999,126.139999,118.652763,5929200
2020-07-23,126.120003,127.180000,125.599998,126.160004,119.420464,6664800
2020-07-24,126.989998,127.769997,125.320000,125.959999,119.231140,6014200
2020-07-27,125.709999,126.639999,125.540001,126.320000,119.571922,6464600
2020-07-28,126.370003,128.460007,126.290001,127.879997,121.048576,7644400
2020-07-29,127.559998,129.240005,127.360001,128.309998,121.455597,6702000
2020-07-30,130.660004,132.029999,129.649994,131.419998,124.399460,10400700
2020-07-31,130.660004,131.210007,129.270004,131.119995,124.115479,8487000
2020-08-03,130.470001,131.919998,130.470001,131.289993,124.276405,7769400
2020-08-04,130.770004,133.929993,130.699997,133.789993,126.642876,7773700
2020-08-05,133.589996,134.649994,133.119995,133.440002,126.311569,5680000
2020-08-06,132.850006,133.369995,132.119995,132.710007,125.620552,3974100
2020-08-07,132.889999,133.639999,132.449997,133.550003,126.415695,4934900
2020-08-10,133.699997,134.440002,133.190002,134.100006,126.936317,5812700
2020-08-11,134.270004,134.740005,132.789993,133.229996,126.112778,5329900
2020-08-12,133.770004,135.970001,133.699997,135.460007,128.223633,5920400
2020-08-13,135.080002,135.869995,134.929993,135.779999,128.526550,4989500
2020-08-14,135.610001,135.639999,134.550003,135.100006,127.882858,5845200
2020-08-17,134.940002,135.699997,134.660004,135.500000,128.261505,5603800
2020-08-18,135.809998,137.520004,135.419998,136.509995,129.217560,8670700
2020-08-19,135.539993,136.320007,135.500000,135.770004,128.517105,6827700
2020-08-20,135.240005,136.979996,135.190002,136.850006,129.539398,4352200
2020-08-21,136.600006,138.100006,135.910004,137.440002,130.097870,5706600
2020-08-24,137.490005,138.779999,137.199997,138.509995,131.110703,7420500
2020-08-25,139.000000,139.149994,137.800003,139.059998,131.631317,4718300
2020-08-26,138.570007,139.320007,138.250000,138.389999,130.997131,4746200
2020-08-27,138.839996,139.690002,138.179993,138.210007,130.826767,6156100
2020-08-28,138.320007,138.910004,136.949997,138.770004,131.356827,4166300
2020-08-31,138.190002,138.729996,137.820007,138.330002,130.940323,5596800
2020-09-01,137.860001,138.220001,137.070007,138.179993,130.798340,5671800
2020-09-02,138.110001,141.440002,137.610001,140.509995,133.003860,8384800
2020-09-03,140.740005,141.699997,137.089996,138.259995,130.874069,7277900
2020-09-04,137.809998,139.190002,136.119995,137.960007,130.590088,7437700
2020-09-08,138.520004,138.639999,135.039993,135.940002,128.678024,6847500
2020-09-09,136.419998,139.559998,136.270004,138.149994,130.769928,6002900
2020-09-10,138.119995,138.720001,136.509995,136.699997,129.397385,5242500
2020-09-11,137.690002,138.660004,137.160004,138.139999,130.760483,4398000
2020-09-14,138.440002,139.580002,138.330002,138.630005,131.224304,4767400
2020-09-15,138.789993,139.770004,138.389999,138.630005,131.224304,4046500
2020-09-16,139.570007,140.169998,137.600006,137.699997,130.343964,6049900
2020-09-17,137.059998,137.880005,136.190002,137.520004,130.173584,4648500
2020-09-18,136.910004,137.929993,136.259995,137.369995,130.031631,10192800
2020-09-21,137.000000,137.470001,134.699997,136.710007,129.406876,7092600
2020-09-22,136.490005,139.029999,136.240005,137.960007,130.590088,4722800
2020-09-23,138.419998,138.419998,136.089996,136.309998,129.028244,6373700
2020-09-24,136.669998,137.149994,135.710007,136.919998,129.605652,5708200
2020-09-25,135.889999,137.990005,135.889999,137.619995,130.268265,4969900
2020-09-28,138.559998,139.940002,137.779999,138.009995,130.637436,5810800
2020-09-29,138.389999,138.419998,136.660004,137.259995,129.927490,4492100
2020-09-30,138.160004,139.850006,137.809998,138.990005,131.565094,8727800
2020-10-01,139.580002,139.990005,138.210007,139.240005,131.801727,5713400
2020-10-02,137.929993,139.119995,136.949997,138.119995,130.741531,6077900
2020-10-05,138.720001,139.649994,138.300003,139.389999,131.943710,6333900
2020-10-06,139.419998,140.770004,138.809998,139.610001,132.151978,6042900
2020-10-07,140.080002,141.389999,139.369995,140.699997,133.183731,4640900
2020-10-08,140.559998,141.929993,140.360001,141.649994,134.082977,4569800
2020-10-09,141.839996,143.639999,141.699997,142.919998,135.285110,6551700
2020-10-12,143.330002,145.330002,143.330002,144.490005,136.771286,5791500
2020-10-13,143.820007,144.839996,143.460007,144.210007,136.506226,4509400
2020-10-14,144.179993,145.100006,143.080002,144.039993,136.345291,3860700
2020-10-15,143.059998,144.389999,142.889999,143.830002,136.146515,4997100
2020-10-16,144.419998,145.869995,143.919998,144.389999,136.676605,6806100
2020-10-19,144.470001,145.389999,141.130005,141.910004,134.329117,6427600
2020-10-20,145.610001,145.690002,141.899994,142.479996,134.868637,7582100
2020-10-21,142.490005,144.339996,142.470001,143.250000,135.597504,5649700
2020-10-22,141.490005,142.750000,141.080002,141.449997,134.637085,4502900
2020-10-23,141.759995,142.880005,141.759995,142.380005,135.522308,4278100
2020-10-26,141.500000,142.050003,140.009995,141.300003,134.494339,5315500
2020-10-27,141.940002,143.339996,141.649994,142.360001,135.503296,6806700
2020-10-28,140.449997,140.940002,137.309998,137.660004,131.029663,8192200
2020-10-29,137.350006,139.089996,135.800003,137.570007,130.943985,5476900
2020-10-30,137.179993,137.990005,134.679993,137.100006,130.496628,6422000
2020-11-02,138.509995,140.000000,137.440002,138.500000,131.829178,6682800
2020-11-03,139.320007,142.660004,139.320007,141.220001,134.418182,6244200
2020-11-04,140.460007,143.000000,140.270004,140.639999,133.866119,5820600
2020-11-05,142.440002,143.529999,141.779999,142.380005,135.522308,5673100
2020-11-06,142.669998,144.070007,142.380005,143.229996,136.331375,4702300
2020-11-09,146.149994,146.919998,137.600006,137.990005,131.343765,12664700
2020-11-10,138.100006,140.619995,137.149994,140.259995,133.504425,7854000
2020-11-11,141.850006,143.000000,140.649994,142.070007,135.227249,5554300
2020-11-12,142.289993,142.550003,141.070007,142.149994,135.303375,5631700
2020-11-13,142.210007,144.479996,141.880005,144.279999,137.330795,6466800
2020-11-16,144.779999,144.779999,141.259995,142.429993,135.569901,7976600
2020-11-17,141.889999,143.470001,141.750000,141.880005,135.046371,6396800
2020-11-18,141.990005,142.100006,139.660004,139.699997,132.971390,6097100
2020-11-19,139.869995,140.119995,138.449997,139.529999,132.809586,5284100
2020-11-20,139.529999,140.350006,138.630005,139.300003,132.590637,4726900
2020-11-23,139.320007,139.949997,137.860001,138.759995,132.076660,4770600
2020-11-24,138.830002,139.839996,138.070007,138.309998,131.648346,7101800
2020-11-25,138.160004,139.389999,138.039993,138.679993,132.000519,8411300
2020-11-27,138.589996,138.889999,137.529999,138.610001,131.933884,4252200
2020-11-30,138.000000,139.199997,136.740005,138.869995,132.181381,11640400
2020-12-01,139.160004,139.539993,138.160004,139.369995,132.657288,7169700
2020-12-02,139.369995,139.940002,137.490005,138.360001,131.695923,6963000
2020-12-03,138.089996,138.350006,135.539993,137.339996,130.725037,8742500
2020-12-04,137.210007,137.860001,135.869995,137.470001,130.848801,6617200
2020-12-07,136.610001,137.740005,136.559998,137.679993,131.048676,6918000
2020-12-08,137.020004,138.779999,136.429993,138.050003,131.400864,6493500
2020-12-09,137.830002,138.039993,136.250000,136.410004,129.839859,6773400
2020-12-10,136.520004,136.919998,135.039993,135.509995,128.983185,6800500
2020-12-11,134.460007,136.800003,134.199997,136.509995,129.935028,6548000
2020-12-14,137.020004,137.929993,135.770004,135.850006,129.306839,6485300
2020-12-15,136.389999,137.539993,136.240005,136.649994,130.068298,5397000
2020-12-16,136.710007,138.270004,136.710007,137.270004,130.658447,5382500
2020-12-17,138.009995,139.119995,137.949997,138.250000,131.591232,7405300
2020-12-18,138.259995,140.070007,137.449997,139.039993,132.343185,19988800
2020-12-21,137.960007,138.429993,136.220001,137.520004,130.896378,6732400
2020-12-22,137.289993,138.070007,136.380005,136.550003,129.973114,5023100
2020-12-23,137.389999,137.550003,136.130005,136.339996,129.773209,6004200
2020-12-24,136.199997,138.130005,136.199997,137.720001,131.086746,2588200
2020-12-28,138.149994,139.389999,137.949997,138.679993,132.000519,3714700
2020-12-29,139.220001,139.940002,138.199997,138.419998,131.753036,5139300
2020-12-30,138.600006,138.919998,137.550003,137.770004,131.134369,3261400
2020-12-31,138.309998,139.289993,137.389999,139.139999,132.438370,4076400
2021-01-04,139.660004,139.860001,136.350006,137.820007,131.181946,8330900
2021-01-05,137.990005,138.919998,136.270004,138.699997,132.019562,6856400
2021-01-06,138.770004,141.039993,138.600006,140.160004,133.409241,10578000
2021-01-07,139.750000,140.130005,138.039993,138.850006,132.162338,7355400
2021-01-08,138.470001,139.059998,137.000000,138.789993,132.105209,7448500
2021-01-11,138.750000,139.440002,137.600006,137.850006,131.210526,7239900
2021-01-12,137.850006,138.250000,136.240005,137.050003,130.449020,6333500
2021-01-13,137.100006,138.070007,137.100006,137.259995,130.648895,6078800
2021-01-14,137.429993,137.649994,135.279999,135.800003,129.259247,6172800
